423,-1,1097,569,87,164,1,-1,-1,-1
423,-1,729,541,59,133,1,-1,-1,-1
423,-1,577,422,49,114,1,-1,-1,-1
423,-1,867,455,55,134,1,-1,-1,-1
423,-1,648,537,56,149,1,-1,-1,-1
423,-1,1704,574,72,159,1,-1,-1,-1
423,-1,1387,388,72,114,1,-1,-1,-1
423,-1,1470,224,17,17,1,-1,-1,-1
423,-1,417,439,54,124,1,-1,-1,-1
423,-1,883,616,56,166,1,-1,-1,-1
423,-1,0,475,60,141,1,-1,-1,-1
423,-1,695,498,62,150,1,-1,-1,-1
423,-1,1228,566,57,162,1,-1,-1,-1
423,-1,515,710,83,197,1,-1,-1,-1
423,-1,837,579,62,150,1,-1,-1,-1
424,-1,1437,540,61,141,1,-1,-1,-1
424,-1,1100,569,87,164,1,-1,-1,-1
424,-1,726,540,61,134,1,-1,-1,-1
424,-1,575,421,49,115,1,-1,-1,-1
424,-1,866,454,51,135,1,-1,-1,-1
424,-1,647,537,55,149,1,-1,-1,-1
424,-1,1703,572,72,159,1,-1,-1,-1
424,-1,1391,388,73,114,1,-1,-1,-1
424,-1,1474,224,17,17,1,-1,-1,-1
424,-1,415,439,53,124,1,-1,-1,-1
424,-1,882,617,58,168,1,-1,-1,-1
424,-1,0,474,56,141,1,-1,-1,-1
424,-1,693,498,64,150,1,-1,-1,-1
424,-1,1233,568,60,162,1,-1,-1,-1
424,-1,512,710,80,197,1,-1,-1,-1
424,-1,835,579,61,151,1,-1,-1,-1
425,-1,1437,540,61,141,1,-1,-1,-1
425,-1,1106,571,87,164,1,-1,-1,-1
425,-1,720,538,66,136,1,-1,-1,-1
425,-1,570,418,50,116,1,-1,-1,-1
425,-1,863,452,45,136,1,-1,-1,-1
425,-1,643,538,51,150,1,-1,-1,-1
425,-1,1700,568,72,159,1,-1,-1,-1
425,-1,1399,388,75,114,1,-1,-1,-1
425,-1,1490,223,17,17,1,-1,-1,-1
425,-1,410,438,51,124,1,-1,-1,-1
425,-1,879,617,61,171,1,-1,-1,-1
425,-1,0,472,46,142,1,-1,-1,-1
425,-1,689,499,67,150,1,-1,-1,-1
425,-1,1241,572,65,162,1,-1,-1,-1
425,-1,505,712,73,198,1,-1,-1,-1
425,-1,830,579,59,152,1,-1,-1,-1
426,-1,1438,540,61,141,1,-1,-1,-1
426,-1,1107,571,86,164,1,-1,-1,-1
426,-1,720,538,66,136,1,-1,-1,-1
426,-1,569,418,50,116,1,-1,-1,-1
426,-1,863,452,45,136,1,-1,-1,-1
426,-1,643,538,51,150,1,-1,-1,-1
426,-1,1700,568,72,159,1,-1,-1,-1
426,-1,1399,388,74,114,1,-1,-1,-1
426,-1,1491,223,17,17,1,-1,-1,-1
426,-1,410,438,51,124,1,-1,-1,-1
426,-1,879,617,61,171,1,-1,-1,-1
426,-1,0,472,47,142,1,-1,-1,-1
426,-1,689,499,66,149,1,-1,-1,-1
426,-1,1241,572,65,162,1,-1,-1,-1
426,-1,505,712,73,198,1,-1,-1,-1
426,-1,830,579,59,152,1,-1,-1,-1
427,-1,1440,541,61,141,1,-1,-1,-1
427,-1,1113,571,80,164,1,-1,-1,-1
427,-1,719,539,65,136,1,-1,-1,-1
427,-1,565,417,53,117,1,-1,-1,-1
427,-1,863,451,44,137,1,-1,-1,-1
427,-1,643,538,51,150,1,-1,-1,-1
427,-1,1699,569,72,159,1,-1,-1,-1
427,-1,1406,387,70,114,1,-1,-1,-1
427,-1,1501,223,17,16,1,-1,-1,-1
427,-1,408,437,51,125,1,-1,-1,-1
427,-1,879,617,61,171,1,-1,-1,-1
427,-1,0,472,49,142,1,-1,-1,-1
427,-1,688,498,64,148,1,-1,-1,-1
427,-1,1244,575,67,162,1,-1,-1,-1
427,-1,501,714,75,198,1,-1,-1,-1
427,-1,827,580,61,152,1,-1,-1,-1
428,-1,1442,541,61,141,1,-1,-1,-1
428,-1,1118,571,75,164,1,-1,-1,-1
428,-1,717,539,64,136,1,-1,-1,-1
428,-1,561,416,55,118,1,-1,-1,-1
428,-1,862,451,44,138,1,-1,-1,-1
428,-1,644,538,51,150,1,-1,-1,-1
428,-1,1699,569,72,158,1,-1,-1,-1
428,-1,1412,386,65,115,1,-1,-1,-1
428,-1,1516,223,16,15,1,-1,-1,-1
428,-1,406,435,51,126,1,-1,-1,-1
428,-1,879,617,61,171,1,-1,-1,-1
428,-1,1,472,52,142,1,-1,-1,-1
428,-1,687,497,62,147,1,-1,-1,-1
428,-1,1247,577,68,162,1,-1,-1,-1
428,-1,498,715,77,198,1,-1,-1,-1
428,-1,823,580,63,152,1,-1,-1,-1
429,-1,1444,541,61,141,1,-1,-1,-1
429,-1,1124,571,69,164,1,-1,-1,-1
429,-1,715,540,63,136,1,-1,-1,-1
429,-1,556,415,58,119,1,-1,-1,-1
429,-1,862,450,43,138,1,-1,-1,-1
429,-1,645,539,51,150,1,-1,-1,-1
429,-1,1698,570,72,158,1,-1,-1,-1
429,-1,1418,385,60,116,1,-1,-1,-1
429,-1,1516,225,16,15,1,-1,-1,-1
429,-1,405,434,50,126,1,-1,-1,-1
429,-1,878,617,61,171,1,-1,-1,-1
429,-1,1,471,54,142,1,-1,-1,-1
429,-1,686,496,60,146,1,-1,-1,-1
429,-1,1250,580,70,161,1,-1,-1,-1
429,-1,495,717,79,198,1,-1,-1,-1
429,-1,820,581,66,152,1,-1,-1,-1
430,-1,1449,541,61,141,1,-1,-1,-1
430,-1,1136,571,57,164,1,-1,-1,-1
430,-1,712,541,61,135,1,-1,-1,-1
430,-1,548,414,62,120,1,-1,-1,-1
430,-1,862,450,43,139,1,-1,-1,-1
430,-1,646,539,51,150,1,-1,-1,-1
430,-1,1697,571,72,156,1,-1,-1,-1
430,-1,1430,382,51,118,1,-1,-1,-1
430,-1,1515,230,16,15,1,-1,-1,-1
430,-1,402,432,50,128,1,-1,-1,-1
430,-1,877,617,61,171,1,-1,-1,-1
430,-1,3,471,60,142,1,-1,-1,-1
430,-1,684,494,56,144,1,-1,-1,-1
430,-1,1255,585,73,161,1,-1,-1,-1
430,-1,489,721,83,198,1,-1,-1,-1
430,-1,813,582,70,152,1,-1,-1,-1
431,-1,1449,541,61,141,1,-1,-1,-1
431,-1,1136,571,57,164,1,-1,-1,-1
431,-1,712,541,61,135,1,-1,-1,-1
431,-1,548,414,62,120,1,-1,-1,-1
431,-1,862,450,43,139,1,-1,-1,-1
431,-1,646,539,52,150,1,-1,-1,-1
431,-1,1696,571,72,156,1,-1,-1,-1
431,-1,1430,382,51,118,1,-1,-1,-1
431,-1,1515,231,16,15,1,-1,-1,-1
431,-1,402,432,50,127,1,-1,-1,-1
431,-1,877,617,61,171,1,-1,-1,-1
431,-1,3,471,60,142,1,-1,-1,-1
431,-1,684,494,56,144,1,-1,-1,-1
431,-1,1255,585,73,161,1,-1,-1,-1
431,-1,489,721,83,198,1,-1,-1,-1
431,-1,813,582,70,152,1,-1,-1,-1
432,-1,1449,542,61,141,1,-1,-1,-1
432,-1,1140,570,62,164,1,-1,-1,-1
432,-1,711,543,61,132,1,-1,-1,-1
432,-1,550,413,58,120,1,-1,-1,-1
432,-1,861,449,42,140,1,-1,-1,-1
432,-1,646,539,53,151,1,-1,-1,-1
432,-1,1694,570,72,156,1,-1,-1,-1
432,-1,1434,382,49,119,1,-1,-1,-1
432,-1,1510,236,16,15,1,-1,-1,-1
432,-1,400,432,50,126,1,-1,-1,-1
432,-1,876,617,62,171,1,-1,-1,-1
432,-1,3,471,63,143,1,-1,-1,-1
432,-1,682,494,56,145,1,-1,-1,-1
432,-1,1257,585,73,161,1,-1,-1,-1
432,-1,488,721,82,198,1,-1,-1,-1
432,-1,808,582,74,152,1,-1,-1,-1
433,-1,1449,542,61,141,1,-1,-1,-1
433,-1,1145,569,66,164,1,-1,-1,-1
433,-1,709,546,60,129,1,-1,-1,-1
433,-1,551,413,54,120,1,-1,-1,-1
433,-1,861,449,42,141,1,-1,-1,-1
433,-1,646,539,54,151,1,-1,-1,-1
433,-1,1691,569,72,156,1,-1,-1,-1
433,-1,1438,381,47,120,1,-1,-1,-1
433,-1,1504,242,16,15,1,-1,-1,-1
433,-1,399,432,50,125,1,-1,-1,-1
433,-1,874,617,64,171,1,-1,-1,-1
433,-1,3,471,66,143,1,-1,-1,-1
433,-1,680,494,57,145,1,-1,-1,-1
433,-1,1259,585,73,161,1,-1,-1,-1
433,-1,486,721,81,199,1,-1,-1,-1
433,-1,803,582,78,152,1,-1,-1,-1
434,-1,1450,543,61,141,1,-1,-1,-1
434,-1,1149,568,70,164,1,-1,-1,-1
434,-1,708,549,60,126,1,-1,-1,-1
434,-1,553,412,50,120,1,-1,-1,-1
434,-1,861,448,41,141,1,-1,-1,-1
434,-1,646,539,55,152,1,-1,-1,-1
434,-1,1688,568,72,156,1,-1,-1,-1
434,-1,1443,381,45,121,1,-1,-1,-1
434,-1,1498,247,16,15,1,-1,-1,-1
434,-1,397,432,50,124,1,-1,-1,-1
434,-1,873,617,65,171,1,-1,-1,-1
434,-1,3,470,68,143,1,-1,-1,-1
434,-1,678,494,57,145,1,-1,-1,-1
434,-1,1262,585,73,161,1,-1,-1,-1
434,-1,485,721,80,199,1,-1,-1,-1
434,-1,797,582,82,152,1,-1,-1,-1
435,-1,1450,544,61,141,1,-1,-1,-1
435,-1,1157,566,79,164,1,-1,-1,-1
435,-1,706,554,59,120,1,-1,-1,-1
435,-1,556,411,41,120,1,-1,-1,-1
435,-1,860,448,41,142,1,-1,-1,-1
435,-1,646,539,57,152,1,-1,-1,-1
435,-1,1683,567,72,156,1,-1,-1,-1
435,-1,1451,380,42,123,1,-1,-1,-1
435,-1,1487,258,16,15,1,-1,-1,-1
435,-1,394,431,50,122,1,-1,-1,-1
435,-1,870,618,68,171,1,-1,-1,-1
435,-1,3,470,71,143,1,-1,-1,-1
435,-1,674,494,58,145,1,-1,-1,-1
435,-1,1266,585,73,161,1,-1,-1,-1
435,-1,482,721,79,200,1,-1,-1,-1
435,-1,787,582,90,152,1,-1,-1,-1
436,-1,1450,544,61,141,1,-1,-1,-1
436,-1,1157,566,79,164,1,-1,-1,-1
436,-1,706,554,59,120,1,-1,-1,-1
436,-1,556,411,42,120,1,-1,-1,-1
436,-1,860,448,41,142,1,-1,-1,-1
436,-1,646,539,57,152,1,-1,-1,-1
436,-1,1682,567,72,156,1,-1,-1,-1
436,-1,1451,380,42,123,1,-1,-1,-1
436,-1,1487,258,16,15,1,-1,-1,-1
436,-1,394,431,50,122,1,-1,-1,-1
436,-1,870,618,68,171,1,-1,-1,-1
436,-1,3,470,74,144,1,-1,-1,-1
436,-1,674,494,58,145,1,-1,-1,-1
436,-1,1266,585,73,160,1,-1,-1,-1
436,-1,482,721,78,200,1,-1,-1,-1
436,-1,787,582,90,152,1,-1,-1,-1
437,-1,1450,544,61,142,1,-1,-1,-1
437,-1,1159,566,77,164,1,-1,-1,-1
437,-1,705,557,59,117,1,-1,-1,-1
437,-1,553,411,49,120,1,-1,-1,-1
437,-1,859,447,44,142,1,-1,-1,-1
437,-1,646,540,57,152,1,-1,-1,-1
437,-1,1678,566,72,156,1,-1,-1,-1
437,-1,1454,380,45,123,1,-1,-1,-1
437,-1,1479,268,16,15,1,-1,-1,-1
437,-1,392,430,51,122,1,-1,-1,-1
437,-1,868,618,70,170,1,-1,-1,-1
437,-1,3,469,77,144,1,-1,-1,-1
437,-1,672,493,58,145,1,-1,-1,-1
437,-1,1271,586,72,160,1,-1,-1,-1
437,-1,480,721,74,201,1,-1,-1,-1
437,-1,784,581,85,151,1,-1,-1,-1
438,-1,1449,544,61,142,1,-1,-1,-1
438,-1,1161,566,75,164,1,-1,-1,-1
438,-1,704,560,60,113,1,-1,-1,-1
438,-1,550,410,56,120,1,-1,-1,-1
438,-1,858,447,47,142,1,-1,-1,-1
438,-1,646,540,57,152,1,-1,-1,-1
438,-1,1673,564,72,156,1,-1,-1,-1
438,-1,1457,380,48,123,1,-1,-1,-1
438,-1,1471,278,16,15,1,-1,-1,-1
438,-1,389,428,52,122,1,-1,-1,-1
438,-1,865,619,71,169,1,-1,-1,-1
438,-1,3,469,80,144,1,-1,-1,-1
438,-1,670,491,58,145,1,-1,-1,-1
438,-1,1276,587,72,160,1,-1,-1,-1
438,-1,477,721,70,203,1,-1,-1,-1
438,-1,782,580,81,151,1,-1,-1,-1
439,-1,1448,545,61,142,1,-1,-1,-1
439,-1,1163,566,73,164,1,-1,-1,-1
439,-1,703,563,61,110,1,-1,-1,-1
439,-1,547,410,63,120,1,-1,-1,-1
439,-1,857,447,50,141,1,-1,-1,-1
439,-1,646,541,57,152,1,-1,-1,-1
439,-1,1668,563,72,156,1,-1,-1,-1
439,-1,1460,380,51,123,1,-1,-1,-1
439,-1,1464,288,16,15,1,-1,-1,-1
439,-1,387,427,53,122,1,-1,-1,-1
439,-1,863,619,72,168,1,-1,-1,-1
439,-1,3,469,83,145,1,-1,-1,-1
439,-1,668,490,58,145,1,-1,-1,-1
439,-1,1281,588,71,160,1,-1,-1,-1
439,-1,474,721,65,205,1,-1,-1,-1
439,-1,779,579,76,151,1,-1,-1,-1
440,-1,1446,545,61,143,1,-1,-1,-1
440,-1,1167,566,69,164,1,-1,-1,-1
440,-1,702,569,62,104,1,-1,-1,-1
440,-1,541,409,77,120,1,-1,-1,-1
440,-1,855,446,56,141,1,-1,-1,-1
440,-1,646,543,57,151,1,-1,-1,-1
440,-1,1659,561,72,156,1,-1,-1,-1
440,-1,1465,381,58,123,1,-1,-1,-1
440,-1,1449,308,16,15,1,-1,-1,-1
440,-1,382,424,54,122,1,-1,-1,-1
440,-1,859,620,75,167,1,-1,-1,-1
440,-1,3,468,89,145,1,-1,-1,-1
440,-1,665,487,58,145,1,-1,-1,-1
440,-1,1290,590,70,159,1,-1,-1,-1
440,-1,469,721,57,208,1,-1,-1,-1
440,-1,774,578,67,151,1,-1,-1,-1
441,-1,1447,545,61,143,1,-1,-1,-1
441,-1,1167,566,69,164,1,-1,-1,-1
441,-1,702,569,62,104,1,-1,-1,-1
441,-1,541,409,77,120,1,-1,-1,-1
441,-1,855,446,56,141,1,-1,-1,-1
441,-1,646,543,57,151,1,-1,-1,-1
441,-1,1658,561,72,156,1,-1,-1,-1
441,-1,1465,381,58,123,1,-1,-1,-1
441,-1,1448,310,16,15,1,-1,-1,-1
441,-1,382,424,54,122,1,-1,-1,-1
441,-1,859,620,75,167,1,-1,-1,-1
441,-1,3,468,89,145,1,-1,-1,-1
441,-1,665,487,58,145,1,-1,-1,-1
441,-1,1290,590,70,159,1,-1,-1,-1
441,-1,469,721,57,208,1,-1,-1,-1
441,-1,774,578,68,151,1,-1,-1,-1
442,-1,1447,545,61,144,1,-1,-1,-1
442,-1,1170,565,68,164,1,-1,-1,-1
442,-1,703,570,61,102,1,-1,-1,-1
442,-1,539,409,77,120,1,-1,-1,-1
442,-1,854,446,56,141,1,-1,-1,-1
442,-1,647,543,57,151,1,-1,-1,-1
442,-1,1653,561,76,156,1,-1,-1,-1
442,-1,1469,381,56,123,1,-1,-1,-1
442,-1,1420,371,16,11,1,-1,-1,-1
442,-1,381,424,54,122,1,-1,-1,-1
442,-1,857,620,78,166,1,-1,-1,-1
442,-1,3,468,90,145,1,-1,-1,-1
442,-1,662,486,58,145,1,-1,-1,-1
442,-1,1292,591,70,159,1,-1,-1,-1
442,-1,465,723,62,208,1,-1,-1,-1
442,-1,771,579,69,150,1,-1,-1,-1
443,-1,1448,545,61,145,1,-1,-1,-1
443,-1,1173,564,67,164,1,-1,-1,-1
443,-1,705,572,60,100,1,-1,-1,-1
443,-1,536,408,77,120,1,-1,-1,-1
443,-1,853,445,56,141,1,-1,-1,-1
443,-1,647,543,57,151,1,-1,-1,-1
443,-1,1648,561,79,156,1,-1,-1,-1
443,-1,1472,381,54,123,1,-1,-1,-1
443,-1,1427,347,16,15,1,-1,-1,-1
443,-1,380,423,54,122,1,-1,-1,-1
443,-1,854,620,80,166,1,-1,-1,-1
443,-1,4,468,92,145,1,-1,-1,-1
443,-1,660,486,58,145,1,-1,-1,-1
443,-1,1293,592,70,159,1,-1,-1,-1
443,-1,461,724,66,208,1,-1,-1,-1
443,-1,768,579,71,150,1,-1,-1,-1
444,-1,1449,544,61,145,1,-1,-1,-1
444,-1,1176,562,66,164,1,-1,-1,-1
444,-1,706,573,60,97,1,-1,-1,-1
444,-1,534,408,77,120,1,-1,-1,-1
444,-1,851,445,56,141,1,-1,-1,-1
444,-1,648,543,57,151,1,-1,-1,-1
444,-1,1643,560,83,156,1,-1,-1,-1
444,-1,1476,381,52,123,1,-1,-1,-1
444,-1,1424,363,16,15,1,-1,-1,-1
444,-1,379,423,54,122,1,-1,-1,-1
444,-1,851,620,82,165,1,-1,-1,-1
444,-1,5,468,93,145,1,-1,-1,-1
444,-1,657,485,58,145,1,-1,-1,-1
444,-1,1295,594,70,159,1,-1,-1,-1
444,-1,458,725,70,208,1,-1,-1,-1
444,-1,765,580,72,150,1,-1,-1,-1
445,-1,1449,544,61,146,1,-1,-1,-1
445,-1,1181,560,64,164,1,-1,-1,-1
445,-1,709,577,58,93,1,-1,-1,-1
445,-1,530,407,77,120,1,-1,-1,-1
445,-1,849,445,56,141,1,-1,-1,-1
445,-1,649,543,57,151,1,-1,-1,-1
445,-1,1633,560,90,156,1,-1,-1,-1
445,-1,1483,381,49,123,1,-1,-1,-1
445,-1,1412,369,16,13,1,-1,-1,-1
445,-1,378,422,54,122,1,-1,-1,-1
445,-1,846,620,87,164,1,-1,-1,-1
445,-1,6,468,95,145,1,-1,-1,-1
445,-1,653,484,58,145,1,-1,-1,-1
445,-1,1298,596,70,159,1,-1,-1,-1
445,-1,450,728,79,208,1,-1,-1,-1
445,-1,759,581,75,149,1,-1,-1,-1
446,-1,1450,544,61,147,1,-1,-1,-1
446,-1,1181,560,65,164,1,-1,-1,-1
446,-1,709,577,58,93,1,-1,-1,-1
446,-1,530,407,77,120,1,-1,-1,-1
446,-1,849,445,56,141,1,-1,-1,-1
446,-1,649,543,58,151,1,-1,-1,-1
446,-1,1633,560,90,156,1,-1,-1,-1
446,-1,1483,381,49,123,1,-1,-1,-1
446,-1,376,422,54,122,1,-1,-1,-1
446,-1,846,620,87,164,1,-1,-1,-1
446,-1,6,468,97,145,1,-1,-1,-1
446,-1,653,483,59,145,1,-1,-1,-1
446,-1,1298,596,70,159,1,-1,-1,-1
446,-1,450,728,79,207,1,-1,-1,-1
446,-1,759,581,75,149,1,-1,-1,-1
447,-1,1451,544,61,147,1,-1,-1,-1
447,-1,1180,560,71,164,1,-1,-1,-1
447,-1,711,576,57,93,1,-1,-1,-1
447,-1,530,407,73,120,1,-1,-1,-1
447,-1,848,444,56,141,1,-1,-1,-1
447,-1,648,543,60,151,1,-1,-1,-1
447,-1,1633,559,82,156,1,-1,-1,-1
447,-1,1486,380,51,123,1,-1,-1,-1
447,-1,375,421,54,122,1,-1,-1,-1
447,-1,844,619,85,165,1,-1,-1,-1
447,-1,7,467,98,145,1,-1,-1,-1
447,-1,649,483,61,145,1,-1,-1,-1
447,-1,1298,596,71,160,1,-1,-1,-1
447,-1,448,729,81,205,1,-1,-1,-1
447,-1,756,582,75,149,1,-1,-1,-1
448,-1,1452,543,61,148,1,-1,-1,-1
448,-1,1178,560,76,164,1,-1,-1,-1
448,-1,712,575,56,93,1,-1,-1,-1
448,-1,530,407,70,120,1,-1,-1,-1
448,-1,847,443,56,141,1,-1,-1,-1
448,-1,648,543,63,152,1,-1,-1,-1
448,-1,1633,558,75,156,1,-1,-1,-1
448,-1,1488,380,53,122,1,-1,-1,-1
448,-1,374,421,54,122,1,-1,-1,-1
448,-1,842,618,83,165,1,-1,-1,-1
448,-1,8,467,100,145,1,-1,-1,-1
448,-1,646,482,63,145,1,-1,-1,-1
448,-1,1299,595,72,160,1,-1,-1,-1
448,-1,447,730,83,203,1,-1,-1,-1
448,-1,753,582,75,149,1,-1,-1,-1
449,-1,1452,543,61,149,1,-1,-1,-1
449,-1,1176,559,82,164,1,-1,-1,-1
449,-1,714,575,55,93,1,-1,-1,-1
449,-1,530,407,66,120,1,-1,-1,-1
449,-1,846,443,56,141,1,-1,-1,-1
449,-1,647,543,66,152,1,-1,-1,-1
449,-1,1633,557,68,156,1,-1,-1,-1
449,-1,1491,380,55,122,1,-1,-1,-1
449,-1,373,421,54,122,1,-1,-1,-1
449,-1,840,617,81,165,1,-1,-1,-1
449,-1,8,467,101,145,1,-1,-1,-1
449,-1,643,482,65,146,1,-1,-1,-1
449,-1,1300,594,73,161,1,-1,-1,-1
449,-1,445,731,85,201,1,-1,-1,-1
449,-1,751,582,75,149,1,-1,-1,-1
450,-1,1453,543,61,149,1,-1,-1,-1
450,-1,1173,559,94,164,1,-1,-1,-1
450,-1,716,574,53,93,1,-1,-1,-1
450,-1,530,407,59,120,1,-1,-1,-1
450,-1,845,442,56,141,1,-1,-1,-1
450,-1,646,543,71,152,1,-1,-1,-1
450,-1,1632,555,55,156,1,-1,-1,-1
450,-1,1496,380,59,120,1,-1,-1,-1
450,-1,371,420,54,122,1,-1,-1,-1
450,-1,836,614,77,165,1,-1,-1,-1
450,-1,10,467,104,145,1,-1,-1,-1
450,-1,637,481,70,146,1,-1,-1,-1
450,-1,1301,593,74,162,1,-1,-1,-1
450,-1,442,734,88,197,1,-1,-1,-1
450,-1,745,582,75,149,1,-1,-1,-1
451,-1,1454,543,61,150,1,-1,-1,-1
451,-1,1173,559,94,164,1,-1,-1,-1
451,-1,717,573,53,94,1,-1,-1,-1
451,-1,530,407,59,120,1,-1,-1,-1
451,-1,845,442,56,141,1,-1,-1,-1
451,-1,646,543,71,152,1,-1,-1,-1
451,-1,1632,555,55,156,1,-1,-1,-1
451,-1,1496,380,59,120,1,-1,-1,-1
451,-1,371,420,54,122,1,-1,-1,-1
451,-1,836,614,77,165,1,-1,-1,-1
451,-1,10,467,104,145,1,-1,-1,-1
451,-1,637,481,69,146,1,-1,-1,-1
451,-1,1302,593,74,162,1,-1,-1,-1
451,-1,442,734,88,198,1,-1,-1,-1
451,-1,745,582,75,149,1,-1,-1,-1
452,-1,1454,542,61,151,1,-1,-1,-1
452,-1,1178,557,93,164,1,-1,-1,-1
452,-1,720,569,52,97,1,-1,-1,-1
452,-1,530,406,59,120,1,-1,-1,-1
452,-1,846,441,56,141,1,-1,-1,-1
452,-1,648,543,69,152,1,-1,-1,-1
452,-1,1624,554,61,156,1,-1,-1,-1
452,-1,1499,380,59,120,1,-1,-1,-1
452,-1,371,418,54,122,1,-1,-1,-1
452,-1,834,614,77,165,1,-1,-1,-1
452,-1,13,467,104,145,1,-1,-1,-1
452,-1,636,479,64,146,1,-1,-1,-1
452,-1,1305,594,74,162,1,-1,-1,-1
452,-1,440,734,85,198,1,-1,-1,-1
452,-1,744,580,71,149,1,-1,-1,-1
453,-1,1455,542,61,151,1,-1,-1,-1
453,-1,1182,555,93,165,1,-1,-1,-1
453,-1,723,565,51,100,1,-1,-1,-1
453,-1,530,405,59,120,1,-1,-1,-1
453,-1,847,440,56,141,1,-1,-1,-1
453,-1,649,543,67,152,1,-1,-1,-1
453,-1,1617,553,68,156,1,-1,-1,-1
453,-1,1503,380,59,120,1,-1,-1,-1
453,-1,370,416,54,122,1,-1,-1,-1
453,-1,831,613,76,164,1,-1,-1,-1
453,-1,16,466,103,145,1,-1,-1,-1
453,-1,634,477,58,146,1,-1,-1,-1
453,-1,1309,595,74,162,1,-1,-1,-1
453,-1,438,733,82,198,1,-1,-1,-1
453,-1,743,579,66,150,1,-1,-1,-1
454,-1,1456,542,61,152,1,-1,-1,-1
454,-1,1187,554,92,165,1,-1,-1,-1
454,-1,726,560,49,103,1,-1,-1,-1
454,-1,530,405,59,120,1,-1,-1,-1
454,-1,848,439,56,141,1,-1,-1,-1
454,-1,650,543,65,152,1,-1,-1,-1
454,-1,1609,553,74,156,1,-1,-1,-1
454,-1,1506,379,59,120,1,-1,-1,-1
454,-1,370,415,54,122,1,-1,-1,-1
454,-1,829,613,76,164,1,-1,-1,-1
454,-1,19,466,103,145,1,-1,-1,-1
454,-1,632,476,53,146,1,-1,-1,-1
454,-1,1313,596,74,162,1,-1,-1,-1
454,-1,436,733,79,198,1,-1,-1,-1
454,-1,742,578,61,151,1,-1,-1,-1
455,-1,1457,541,61,153,1,-1,-1,-1
455,-1,1196,550,91,166,1,-1,-1,-1
455,-1,732,552,47,109,1,-1,-1,-1
455,-1,530,403,59,120,1,-1,-1,-1
455,-1,850,439,56,141,1,-1,-1,-1
455,-1,653,543,61,153,1,-1,-1,-1
455,-1,1594,551,87,156,1,-1,-1,-1
455,-1,1513,379,59,120,1,-1,-1,-1
455,-1,369,412,54,122,1,-1,-1,-1
455,-1,825,612,75,163,1,-1,-1,-1
455,-1,24,465,102,145,1,-1,-1,-1
455,-1,629,473,42,145,1,-1,-1,-1
455,-1,1321,597,74,162,1,-1,-1,-1
455,-1,432,733,74,199,1,-1,-1,-1
455,-1,741,575,52,152,1,-1,-1,-1
456,-1,1457,541,61,153,1,-1,-1,-1
456,-1,1196,550,91,165,1,-1,-1,-1
456,-1,732,552,47,110,1,-1,-1,-1
456,-1,530,403,59,120,1,-1,-1,-1
456,-1,851,438,56,141,1,-1,-1,-1
456,-1,653,543,61,153,1,-1,-1,-1
456,-1,1594,551,87,156,1,-1,-1,-1
456,-1,1513,379,59,120,1,-1,-1,-1
456,-1,369,412,54,122,1,-1,-1,-1
456,-1,825,611,75,163,1,-1,-1,-1
456,-1,25,465,102,145,1,-1,-1,-1
456,-1,629,473,42,145,1,-1,-1,-1
456,-1,1321,597,74,162,1,-1,-1,-1
456,-1,432,733,74,199,1,-1,-1,-1
456,-1,740,575,53,152,1,-1,-1,-1
457,-1,1460,541,61,153,1,-1,-1,-1
457,-1,1203,548,85,165,1,-1,-1,-1
457,-1,735,547,48,114,1,-1,-1,-1
457,-1,530,402,59,120,1,-1,-1,-1
457,-1,852,437,56,141,1,-1,-1,-1
457,-1,655,543,61,153,1,-1,-1,-1
457,-1,1594,550,84,156,1,-1,-1,-1
457,-1,1522,378,55,121,1,-1,-1,-1
457,-1,369,411,54,122,1,-1,-1,-1
457,-1,823,611,79,162,1,-1,-1,-1
457,-1,28,465,102,145,1,-1,-1,-1
457,-1,625,472,49,145,1,-1,-1,-1
457,-1,1328,597,72,163,1,-1,-1,-1
457,-1,431,734,75,199,1,-1,-1,-1
457,-1,736,575,60,152,1,-1,-1,-1
458,-1,1462,540,61,153,1,-1,-1,-1
458,-1,1210,547,79,164,1,-1,-1,-1
458,-1,738,542,49,117,1,-1,-1,-1
458,-1,531,401,59,120,1,-1,-1,-1
458,-1,853,437,56,141,1,-1,-1,-1
458,-1,658,543,61,153,1,-1,-1,-1
458,-1,1594,549,82,156,1,-1,-1,-1
458,-1,1531,377,52,121,1,-1,-1,-1
458,-1,370,410,54,122,1,-1,-1,-1
458,-1,821,610,82,162,1,-1,-1,-1
458,-1,32,464,102,145,1,-1,-1,-1
458,-1,620,471,56,145,1,-1,-1,-1
458,-1,1335,597,69,163,1,-1,-1,-1
458,-1,429,734,76,199,1,-1,-1,-1
458,-1,731,575,67,152,1,-1,-1,-1
459,-1,1465,539,61,153,1,-1,-1,-1
459,-1,1217,545,73,163,1,-1,-1,-1
459,-1,742,538,50,121,1,-1,-1,-1
459,-1,531,401,59,120,1,-1,-1,-1
459,-1,855,436,56,141,1,-1,-1,-1
459,-1,661,543,61,153,1,-1,-1,-1
459,-1,1593,547,79,156,1,-1,-1,-1
459,-1,1539,375,48,121,1,-1,-1,-1
459,-1,370,409,54,122,1,-1,-1,-1
459,-1,819,610,86,161,1,-1,-1,-1
459,-1,36,464,102,145,1,-1,-1,-1
459,-1,616,470,63,145,1,-1,-1,-1
